When Naguib began showing signs of independence from Nasser by distancing himself from the RCC 's land reform decrees and drawing closer to Egypt 's established political forces , namely the Wafd and the Brotherhood , Nasser resolved to depose him .	<arg1> Nasser </arg1> <rel> resolved </rel> <arg2> by closer to Egypt 's established political forces to Naguib began showing signs of independence from Nasser drawing </arg2>	0.5211290121078491
When Naguib began showing signs of independence from Nasser by distancing himself from the RCC 's land reform decrees and drawing closer to Egypt 's established political forces , namely the Wafd and the Brotherhood , Nasser resolved to depose him .	<arg1> Naguib </arg1> <rel> began </rel> <arg2> showing signs of independence from Nasser by drawing closer to Egypt 's established political forces depose him </arg2>	0.6390438675880432
When Naguib began showing signs of independence from Nasser by distancing himself from the RCC 's land reform decrees and drawing closer to Egypt 's established political forces , namely the Wafd and the Brotherhood , Nasser resolved to depose him .	<arg1> Naguib Nasser </arg1> <rel> began signs of independence from Nasser by drawing </rel> <arg2> closer to Egypt 's established political forces </arg2>	0.25045421719551086
When Naguib began showing signs of independence from Nasser by distancing himself from the RCC 's land reform decrees and drawing closer to Egypt 's established political forces , namely the Wafd and the Brotherhood , Nasser resolved to depose him .	<arg1> Naguib Nasser </arg1> <rel> resolved to depose </rel> <arg2> him </arg2>	0.5218401551246643
When civilian government was introduced in Romblon by the Americans in 16 March 1901 , Banton was one of 11 new municipalities reinstated or created .	<arg1> civilian government </arg1> <rel> was introduced </rel> <arg2> in Romblon by the Americans in 16 March 1901 </arg2>	0.9992318153381348
When civilian government was introduced in Romblon by the Americans in 16 March 1901 , Banton was one of 11 new municipalities reinstated or created .	<arg1> Banton </arg1> <rel> was </rel> <arg2> one of 11 new municipalities When civilian government was introduced in Romblon by the Americans in 16 March 1901 </arg2>	0.9993418455123901
When civilian government was introduced in Romblon by the Americans in 16 March 1901 , Banton was one of 11 new municipalities reinstated or created .	<arg1> 11 new municipalities </arg1> <rel> reinstated </rel> <arg2>  </arg2>	0.999596893787384
When civilian government was introduced in Romblon by the Americans in 16 March 1901 , Banton was one of 11 new municipalities reinstated or created .	<arg1> 11 new municipalities </arg1> <rel> created </rel> <arg2>  </arg2>	0.9995093941688538
When the explosion tore through the hut , Stauffenberg was convinced that no one in the room could have survived .	<arg1> the explosion </arg1> <rel> tore </rel> <arg2> through the hut </arg2>	0.9995735883712769
When the explosion tore through the hut , Stauffenberg was convinced that no one in the room could have survived .	<arg1> Stauffenberg </arg1> <rel> was </rel> <arg2> convinced that no one in the room could have survived When the explosion tore through the hut </arg2>	0.17103537917137146
When the explosion tore through the hut , Stauffenberg was convinced that no one in the room could have survived .	<arg1> no one in the room </arg1> <rel> could have survived </rel> <arg2>  </arg2>	0.8539137244224548
While pursuing his MFA at Columbia in New York , Scieszka painted apartments .	<arg1> Scieszka </arg1> <rel> painted </rel> <arg2> apartments While pursuing his MFA at Columbia in New York </arg2>	0.9999175667762756
Why the `` Epilogue '' is missing is unknown .	<arg1> the `` Epilogue </arg1> <rel> is missing </rel> <arg2>  </arg2>	0.9992080926895142
Why the `` Epilogue '' is missing is unknown .	<arg1> Why the `` Epilogue '' is missing </arg1> <rel> is </rel> <arg2> unknown </arg2>	0.9988939166069031
Wide acceptance of zero-energy building technology may require more government incentives or building code regulations , the development of recognized standards , or significant increases in the cost of conventional energy .	<arg1> Wide acceptance of zero-energy building technology </arg1> <rel> may require </rel> <arg2> the development of recognized standards </arg2>	0.9999809265136719
Wide acceptance of zero-energy building technology may require more government incentives or building code regulations , the development of recognized standards , or significant increases in the cost of conventional energy .	<arg1> Wide acceptance of zero-energy building technology </arg1> <rel> may require </rel> <arg2> significant increases in the cost of conventional energy </arg2>	0.9999597668647766
Wide acceptance of zero-energy building technology may require more government incentives or building code regulations , the development of recognized standards , or significant increases in the cost of conventional energy .	<arg1> Wide acceptance of zero-energy building technology </arg1> <rel> may require </rel> <arg2> more government incentives </arg2>	0.9999840259552002
Wide acceptance of zero-energy building technology may require more government incentives or building code regulations , the development of recognized standards , or significant increases in the cost of conventional energy .	<arg1> Wide acceptance of zero-energy building technology </arg1> <rel> may require </rel> <arg2> more building code regulations </arg2>	0.9999712109565735
With no assigned task , the Cosmos expressed concern for what Battra might do .	<arg1> the Cosmos </arg1> <rel> expressed </rel> <arg2> concern for what Battra might do </arg2>	0.9999537467956543
With no assigned task , the Cosmos expressed concern for what Battra might do .	<arg1> Battra </arg1> <rel> might do </rel> <arg2>  </arg2>	0.999710202217102
With the help of Morena , the goddess of the underworld , she has captivated Yaromir .	<arg1> she </arg1> <rel> has captivated </rel> <arg2> Yaromir </arg2>	0.9999352693557739
With the help of Morena , the goddess of the underworld , she has captivated Yaromir .	<arg1> Morena </arg1> <rel> is the goddess of </rel> <arg2> the underworld </arg2>	0.008558662608265877
With this act , Russia was officially transformed from an absolute monarchy into a constitutional one , though the exact extent of just `` how '' constitutional quickly became the subject of debate , based upon the emperor 's subsequent actions .	<arg1> Russia </arg1> <rel> was officially transformed </rel> <arg2> from an absolute monarchy into a constitutional one </arg2>	0.9985982179641724
With this act , Russia was officially transformed from an absolute monarchy into a constitutional one , though the exact extent of just `` how '' constitutional quickly became the subject of debate , based upon the emperor 's subsequent actions .	<arg1> the exact extent of just how constitutional </arg1> <rel> quickly became </rel> <arg2> the subject of debate , </arg2>	0.7672556042671204
With this act , Russia was officially transformed from an absolute monarchy into a constitutional one , though the exact extent of just `` how '' constitutional quickly became the subject of debate , based upon the emperor 's subsequent actions .	<arg1> though extent `` '' the subject of debate </arg1> <rel> based </rel> <arg2> upon the emperor 's subsequent actions </arg2>	0.5252646207809448
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> Big Gun Model Warship combat clubs </arg1> <rel> have </rel> <arg2> rules that make provisions for cannon caliber to be scaled according to that </arg2>	0.9927926063537598
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> rules </arg1> <rel> make </rel> <arg2> provisions for cannon caliber to be scaled according to that </arg2>	0.9977860450744629
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> provisions for cannon caliber </arg1> <rel> to be scaled </rel> <arg2>  </arg2>	0.9924760460853577
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> that </arg1> <rel> existed </rel> <arg2> on the prototype vessel </arg2>	0.99989253282547
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> Warship combat clubs that </arg1> <rel> is Model of </rel> <arg2> Big Gun </arg2>	0.23904180526733398
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> Big Gun Model Warship combat clubs </arg1> <rel> have </rel> <arg2> rules that make provisions for armor thickness to be scaled according to that </arg2>	0.9963353872299194
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> rules </arg1> <rel> make </rel> <arg2> provisions for armor thickness to be scaled according to that </arg2>	0.9954557418823242
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> provisions for armor thickness </arg1> <rel> to be scaled </rel> <arg2>  </arg2>	0.9915173053741455
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> Warship combat clubs </arg1> <rel> is Model of </rel> <arg2> Big Gun </arg2>	0.2536931335926056
With versions in 1/48 , 1/72 , 1/96 , and 1/144 scale , Big Gun Model Warship combat clubs have rules that make provisions for cannon caliber and armor thickness to be scaled according to that which existed on the prototype vessel .	<arg1> provisions for armor thickness </arg1> <rel> to be scaled </rel> <arg2> that </arg2>	0.863030731678009
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> This </arg1> <rel> Is </rel> <arg2> Your Life May </arg2>	0.9533823728561401
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> he </arg1> <rel> was surprised </rel> <arg2> by Eamonn Andrews in May 1961 </arg2>	0.9747810363769531
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> Wright </arg1> <rel> was the subject of </rel> <arg2>  </arg2>	0.25752055644989014
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> Wright </arg1> <rel> was </rel> <arg2> the subject of `` This Is Your Life '' on occasions two in </arg2>	0.7600317597389221
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> This </arg1> <rel> Is </rel> <arg2> Your Life January 1990 </arg2>	0.9308165907859802
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> Michael Aspel </arg1> <rel> surprised </rel> <arg2> him January 1990 at Thames Television 's Teddington Studios </arg2>	0.9925567507743835
Wright was the subject of `` This Is Your Life '' on two occasions : in May 1961 when he was surprised by Eamonn Andrews , and in January 1990 , when Michael Aspel surprised him at Thames Television 's Teddington Studios .	<arg1> Wright </arg1> <rel> is was the subject of </rel> <arg2>  </arg2>	0.3954514265060425
`` Black Water '' became one of the few records by any act released as a B-side to another Hot 100 hit `` before '' topping the Hot 100 itself .	<arg1> Black Water </arg1> <rel> became </rel> <arg2> one of the few records by any act </arg2>	0.999769926071167
`` Black Water '' became one of the few records by any act released as a B-side to another Hot 100 hit `` before '' topping the Hot 100 itself .	<arg1> any act </arg1> <rel> released </rel> <arg2> as a B-side to another Hot 100 hit `` </arg2>	0.9597222208976746
`` Black Water '' became one of the few records by any act released as a B-side to another Hot 100 hit `` before '' topping the Hot 100 itself .	<arg1> as a B-side to another Hot 100 `` </arg1> <rel> hit </rel> <arg2> before '' topping the Hot 100 </arg2>	0.05765097960829735
`` For a list of all medalists , please see the List of Great American Beer Festival medalists ''	<arg1> For list of all please </arg1> <rel> see </rel> <arg2> the List of Great American Beer Festival medalists </arg2>	0.8909909725189209
`` Greenfish '' was launched by the Electric Boat Co. , Groton , Conn. , 21 December 1945 ; sponsored by Mrs. Thomas J. Doyle ; and commissioned 7 June 1946 , Comdr. R. M. Metcalf commanding .	<arg1> Greenfish </arg1> <rel> was launched </rel> <arg2> by the Electric Boat Co. , Groton </arg2>	0.9867196083068848
`` Greenfish '' was launched by the Electric Boat Co. , Groton , Conn. , 21 December 1945 ; sponsored by Mrs. Thomas J. Doyle ; and commissioned 7 June 1946 , Comdr. R. M. Metcalf commanding .	<arg1> Greenfish </arg1> <rel> was sponsored </rel> <arg2> by Mrs. Thomas J. Doyle </arg2>	0.9999907612800598
`` Greenfish '' was launched by the Electric Boat Co. , Groton , Conn. , 21 December 1945 ; sponsored by Mrs. Thomas J. Doyle ; and commissioned 7 June 1946 , Comdr. R. M. Metcalf commanding .	<arg1> Greenfish </arg1> <rel> was commissioned </rel> <arg2> 7 June 1946 </arg2>	0.9999622702598572
`` Greenfish '' was launched by the Electric Boat Co. , Groton , Conn. , 21 December 1945 ; sponsored by Mrs. Thomas J. Doyle ; and commissioned 7 June 1946 , Comdr. R. M. Metcalf commanding .	<arg1> Comdr. R. M. Metcalf </arg1> <rel> commanding </rel> <arg2>  </arg2>	0.9989244341850281
`` It started from modest beginnings and became a gigantic charity '' .	<arg1> It </arg1> <rel> started </rel> <arg2> from modest beginnings </arg2>	0.9999913573265076
`` It started from modest beginnings and became a gigantic charity '' .	<arg1> It </arg1> <rel> became </rel> <arg2> a gigantic charity </arg2>	0.9999915957450867
`` Le Griffon '' is reported to be the `` Holy Grail '' of Great Lakes shipwreck hunters .	<arg1> Le Griffon </arg1> <rel> is reported </rel> <arg2>  </arg2>	0.999661922454834
`` Le Griffon '' is reported to be the `` Holy Grail '' of Great Lakes shipwreck hunters .	<arg1> Le Griffon </arg1> <rel> to be </rel> <arg2> the `` Holy Grail '' of Great Lakes shipwreck hunters </arg2>	0.9993444085121155
`` Le Griffon '' is reported to be the `` Holy Grail '' of Great Lakes shipwreck hunters .	<arg1> the `` Holy Grail '' of Great Lakes </arg1> <rel> shipwreck </rel> <arg2> hunters </arg2>	0.9318403601646423
`` The Cure '' topped the online music sales charts .	<arg1> The Cure </arg1> <rel> topped </rel> <arg2> the online music sales charts </arg2>	0.9999902248382568
he was one of only a few concert organists worldwide who supported themselves exclusively by giving recitals , concerts and master classes , without any supplement from teaching or church position .	<arg1> he </arg1> <rel> was </rel> <arg2> one of only a few concert organists worldwide </arg2>	0.9979887008666992
he was one of only a few concert organists worldwide who supported themselves exclusively by giving recitals , concerts and master classes , without any supplement from teaching or church position .	<arg1> only a few concert organists </arg1> <rel> worldwide supported exclusively </rel> <arg2> themselves recitals </arg2>	0.8890340328216553
he was one of only a few concert organists worldwide who supported themselves exclusively by giving recitals , concerts and master classes , without any supplement from teaching or church position .	<arg1> only a few concert organists </arg1> <rel> by giving </rel> <arg2>  </arg2>	0.4264248013496399
he was one of only a few concert organists worldwide who supported themselves exclusively by giving recitals , concerts and master classes , without any supplement from teaching or church position .	<arg1> only a few concert organists </arg1> <rel> worldwide supported exclusively </rel> <arg2> themselves </arg2>	0.9457489848136902
he was one of only a few concert organists worldwide who supported themselves exclusively by giving recitals , concerts and master classes , without any supplement from teaching or church position .	<arg1> only a few concert organists </arg1> <rel> themselves by giving </rel> <arg2> master classes </arg2>	0.6570879817008972
$ 300 million of bonds due Nov. 16 , 1993 , with equity - purchase warrants , indicating a 3 3\/4 % coupon at par via Nomura International Ltd .	<arg1> $ 300 million of bonds due Nov. 16 , 1993 , with equity - purchase warrants </arg1> <rel> indicating </rel> <arg2> a 3 3\/4 % coupon at par via Nomura International Ltd </arg2>	0.9969307780265808
( Separately , the Senate last week passed a bill permitting execution of terrorists who kill Americans abroad . )	<arg1> the Senate last week </arg1> <rel> passed </rel> <arg2> a bill permitting execution of terrorists </arg2>	0.9830297827720642
( Separately , the Senate last week passed a bill permitting execution of terrorists who kill Americans abroad . )	<arg1> a bill </arg1> <rel> permitting </rel> <arg2> execution of terrorists </arg2>	0.9998070597648621
( Separately , the Senate last week passed a bill permitting execution of terrorists who kill Americans abroad . )	<arg1> terrorists </arg1> <rel> kill </rel> <arg2> Americans abroad </arg2>	0.9990052580833435
A San Francisco lawyer , Mr. Panelli rowed religiously when he first got the machine , but , he complains , it left grease marks on his carpet , `` and it was boring .	<arg1> Mr. Panelli </arg1> <rel> rowed religiously </rel> <arg2> when he first got the machine A San Francisco lawyer </arg2>	0.9949672222137451
A San Francisco lawyer , Mr. Panelli rowed religiously when he first got the machine , but , he complains , it left grease marks on his carpet , `` and it was boring .	<arg1> he </arg1> <rel> got </rel> <arg2> the machine first </arg2>	0.9997099041938782
A San Francisco lawyer , Mr. Panelli rowed religiously when he first got the machine , but , he complains , it left grease marks on his carpet , `` and it was boring .	<arg1> it </arg1> <rel> complains left </rel> <arg2> grease marks on his carpet </arg2>	0.935101330280304
A San Francisco lawyer , Mr. Panelli rowed religiously when he first got the machine , but , he complains , it left grease marks on his carpet , `` and it was boring .	<arg1> he </arg1> <rel> complains </rel> <arg2> it was boring </arg2>	0.9508517980575562
A San Francisco lawyer , Mr. Panelli rowed religiously when he first got the machine , but , he complains , it left grease marks on his carpet , `` and it was boring .	<arg1> it </arg1> <rel> was </rel> <arg2> boring </arg2>	0.9973193407058716
A half - dozen Soviet space officials , in Tokyo in July for an exhibit , stopped by to see their counterparts at the National Space Development Agency of Japan .	<arg1> A half - dozen Soviet space officials , in Tokyo in July for an exhibit </arg1> <rel> stopped by </rel> <arg2> to see their counterparts at the National Space Development Agency of Japan </arg2>	0.929571807384491
A half - dozen Soviet space officials , in Tokyo in July for an exhibit , stopped by to see their counterparts at the National Space Development Agency of Japan .	<arg1> A half - dozen Soviet space officials , in Tokyo in July for an exhibit </arg1> <rel> to see </rel> <arg2> their counterparts at the National Space Development Agency of Japan </arg2>	0.973909318447113
A month ago , when Beatrice first filed to sell debt , the company had planned to offer $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % .	<arg1> Beatrice the </arg1> <rel> filed </rel> <arg2> to sell debt reset notes A month ago first </arg2>	0.6035053133964539
A month ago , when Beatrice first filed to sell debt , the company had planned to offer $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % .	<arg1> Beatrice </arg1> <rel> filed </rel> <arg2> to sell debt first </arg2>	0.9417304992675781
A month ago , when Beatrice first filed to sell debt , the company had planned to offer $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % .	<arg1> Beatrice the company </arg1> <rel> to had planned </rel> <arg2> to offer $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % A month ago </arg2>	0.2688555419445038
A month ago , when Beatrice first filed to sell debt , the company had planned to offer $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % .	<arg1> the company </arg1> <rel> had planned to offer </rel> <arg2> $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % </arg2>	0.9051588177680969
A month ago , when Beatrice first filed to sell debt , the company had planned to offer $ 200 million of its senior subordinated reset notes at a yield of 12 3\/4 % .	<arg1> $ 200 million of its senior </arg1> <rel> subordinated reset </rel> <arg2> notes </arg2>	0.24641644954681396
A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .	<arg1> A similar technique </arg1> <rel> is </rel> <arg2> almost impossible to apply to other crops , such as cotton </arg2>	0.9997146725654602
A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .	<arg1> A similar technique </arg1> <rel> to apply </rel> <arg2> to other crops , such as cotton </arg2>	0.7892934083938599
A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .	<arg1> A similar technique </arg1> <rel> is </rel> <arg2> almost impossible to apply to other crops , such as soybeans </arg2>	0.9997157454490662
A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .	<arg1> A similar technique </arg1> <rel> to apply </rel> <arg2> to other crops , such as soybeans </arg2>	0.8477472066879272
A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .	<arg1> A similar technique </arg1> <rel> is </rel> <arg2> almost impossible to apply to other crops , such as rice </arg2>	0.9997050762176514
A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .	<arg1> A similar technique </arg1> <rel> to apply </rel> <arg2> to other crops , such as rice </arg2>	0.752202033996582
A specialist is an exchange member designated to maintain a fair and orderly market in a specified stock .	<arg1> A specialist </arg1> <rel> is </rel> <arg2> an exchange member designated to maintain a fair market in a specified stock </arg2>	0.9998784065246582
A specialist is an exchange member designated to maintain a fair and orderly market in a specified stock .	<arg1> an exchange member </arg1> <rel> designated </rel> <arg2> to maintain a fair market in a specified stock </arg2>	0.9957841038703918
A specialist is an exchange member designated to maintain a fair and orderly market in a specified stock .	<arg1> an exchange member </arg1> <rel> to maintain </rel> <arg2> a fair market in a specified stock </arg2>	0.934029757976532
A specialist is an exchange member designated to maintain a fair and orderly market in a specified stock .	<arg1> A specialist </arg1> <rel> is </rel> <arg2> an exchange member designated to maintain a orderly market in a specified stock </arg2>	0.9998832941055298
A specialist is an exchange member designated to maintain a fair and orderly market in a specified stock .	<arg1> an exchange member </arg1> <rel> designated </rel> <arg2> to maintain a orderly market in a specified stock </arg2>	0.9944498538970947
A specialist is an exchange member designated to maintain a fair and orderly market in a specified stock .	<arg1> an exchange member </arg1> <rel> to maintain </rel> <arg2> a orderly market specified stock in a </arg2>	0.870064914226532
A spokesman said HealthVest has paid two of the three banks it owed interest to in October and is in negotiations with the third bank .	<arg1> the three banks </arg1> <rel> owed </rel> <arg2> it interest to in October </arg2>	0.9505893588066101
A spokesman said HealthVest has paid two of the three banks it owed interest to in October and is in negotiations with the third bank .	<arg1> A spokesman </arg1> <rel> said </rel> <arg2> HealthVest has paid two of the three banks </arg2>	0.9998359680175781
A spokesman said HealthVest has paid two of the three banks it owed interest to in October and is in negotiations with the third bank .	<arg1> HealthVest </arg1> <rel> has paid </rel> <arg2> two of the three banks </arg2>	0.9997060298919678
A spokesman said HealthVest has paid two of the three banks it owed interest to in October and is in negotiations with the third bank .	<arg1> A spokesman </arg1> <rel> said </rel> <arg2> HealthVest is in negotiations with the third bank </arg2>	0.9999331831932068
A spokesman said HealthVest has paid two of the three banks it owed interest to in October and is in negotiations with the third bank .	<arg1> HealthVest </arg1> <rel> is </rel> <arg2> in negotiations with the third bank </arg2>	0.9999419450759888
A state judge postponed a decision on a move by holders of Telerate Inc. to block the tender offer of Dow Jones & Co. for the 33 % of Telerate it does n't already own .	<arg1> A state judge </arg1> <rel> postponed </rel> <arg2> a decision on a move by holders of Inc. </arg2>	0.8606539964675903
A state judge postponed a decision on a move by holders of Telerate Inc. to block the tender offer of Dow Jones & Co. for the 33 % of Telerate it does n't already own .	<arg1> the 33 % of Telerate it </arg1> <rel> does n't own </rel> <arg2> already </arg2>	0.8283514976501465
A surprising 78 % of people said they exercise regularly , up from 73 % in 1981 .	<arg1> A surprising 78 % of people </arg1> <rel> said </rel> <arg2> they exercise regularly , up from 73 % in 1981 </arg2>	0.9998315572738647
A surprising 78 % of people said they exercise regularly , up from 73 % in 1981 .	<arg1> they </arg1> <rel> exercise regularly up </rel> <arg2> % in 1981 </arg2>	0.9465058445930481
A year earlier UniFirst earned $ 2.4 million , or 24 cents a share adjusted for the split .	<arg1> UniFirst </arg1> <rel> earned </rel> <arg2> $ 2.4 million A year earlier </arg2>	0.9998886585235596
A year earlier UniFirst earned $ 2.4 million , or 24 cents a share adjusted for the split .	<arg1> UniFirst </arg1> <rel> earned </rel> <arg2> 24 cents a share adjusted for the split A year earlier </arg2>	0.9996042251586914
A year earlier UniFirst earned $ 2.4 million , or 24 cents a share adjusted for the split .	<arg1> cents a share </arg1> <rel> adjusted </rel> <arg2> for the split </arg2>	0.9630718231201172
About $ 70 billion is estimated to be tied up in the short - term money market , which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government .	<arg1> About $ 70 billion </arg1> <rel> is estimated </rel> <arg2> to be tied up in the short - term money market </arg2>	0.9995482563972473
About $ 70 billion is estimated to be tied up in the short - term money market , which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government .	<arg1> About $ 70 billion </arg1> <rel> to be tied up </rel> <arg2> in the short - term money market </arg2>	0.9997037053108215
About $ 70 billion is estimated to be tied up in the short - term money market , which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government .	<arg1> the short - term money market </arg1> <rel> acts </rel> <arg2> both as a hedge against inflation for consumers </arg2>	0.9996275901794434
About $ 70 billion is estimated to be tied up in the short - term money market , which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government .	<arg1> the short - term money market </arg1> <rel> acts </rel> <arg2> both as an accelerator of inflation for the government </arg2>	0.9995245933532715
About $ 70 billion is estimated to be tied up in the short - term money market , which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government .	<arg1> the short - term money market </arg1> <rel> acts </rel> <arg2> both as an accelerator of deficits for the government </arg2>	0.9997476935386658
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group </arg1> <rel> led </rel> <arg2> by United 's pilots union </arg2>	0.9972306489944458
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union it </arg1> <rel> has begun owes </rel> <arg2> billing UAL for fees to investment bankers </arg2>	0.903283953666687
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union </arg1> <rel> begun billing </rel> <arg2> UAL for fees </arg2>	0.967710554599762
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union it </arg1> <rel> has begun owes </rel> <arg2> billing UAL for fees to law firms </arg2>	0.8725000023841858
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union it </arg1> <rel> has begun owes </rel> <arg2> billing UAL for fees to banks </arg2>	0.8439048528671265
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union it </arg1> <rel> owes </rel> <arg2> billing UAL for expenses to investment bankers </arg2>	0.8104344606399536
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union </arg1> <rel> has begun </rel> <arg2> billing UAL for expenses </arg2>	0.9709067940711975
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union </arg1> <rel> billing </rel> <arg2> UAL for expenses it owes to investment bankers </arg2>	0.9811131358146667
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union expenses it </arg1> <rel> owes </rel> <arg2> billing UAL for to law firms </arg2>	0.8057469129562378
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union </arg1> <rel> billing </rel> <arg2> UAL for expenses it owes to law firms </arg2>	0.9785593748092651
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union expenses it </arg1> <rel> owes </rel> <arg2> for to banks </arg2>	0.8733668327331543
According to one person familiar with the airline , the buy - out group -- led by United 's pilots union and UAL Chairman Stephen Wolf -- has begun billing UAL for fees and expenses it owes to investment bankers , law firms and banks .	<arg1> the buy - out group -- led by United 's pilots union </arg1> <rel> billing </rel> <arg2> UAL for expenses it owes to banks </arg2>	0.9865894317626953
